time, disp, vel, accn, K.E., P.E., total energy
6.656656656656656,5.58951543214948,82.92003209946485,-558.9515432149481,3437.86586168814,1562.134138311859,5000
6.666666666666666,6.390180141914276,76.91917690269732,-639.0180141914276,2958.279887694222,2041.720112305778,5000
6.676676676676676,7.126868501882456,70.14823259133171,-712.6868501882456,2460.387267843786,2539.612732156213,5000
6.686686686686686,7.792205034185924,62.67498759888792,-779.2205034185924,1964.077035260377,3035.922964739623,5000
6.696696696696696,8.379528611630034,54.57426155879127,-837.9528611630034,1489.175012343681,3510.824987656319,5000
6.706706706706706,8.882959146674059,45.92715623519453,-888.2959146674059,1054.651839925984,3945.348160074016,5000
6.716716716716716,9.297456460904845,36.82024355918729,-929.7456460904846,677.8651678789365,4322.134832121063,4999.999999999999
6.726726726726726,9.618870745619533,27.34469889953943,-961.8870745619533,373.8662789532365,4626.133721046764,5000
6.736736736736736,9.843984108325056,17.59538824534362,-984.3984108325056,154.7988437521882,4845.201156247813,5000.000000000001
6.746746746746746,9.970542789202922,7.669918439420479,-997.0542789202922,29.41382443368114,4970.586175566318,4999.999999999999
6.756756756756756,9.997279725000201,-2.332340028810187,-999.7279725000201,2.719905004995153,4997.280094995005,5000
6.766766766766766,9.923927234443578,-12.31124788747691,-992.3927234443578,75.78341227345236,4924.216587726549,5000.000000000001
6.776776776776776,9.751219698174904,-22.16689964321967,-975.1219698174904,245.6857198962861,4754.314280103713,4999.999999999999
6.786786786786786,9.480886206377523,-31.80062380161812,-948.0886206377523,505.6398370860205,4494.360162913979,5000
6.796796796796797,9.115633247702524,-41.11597073325684,-911.5633247702524,845.2615246690164,4154.738475330983,5000
6.806806806806807,8.659117612808345,-50.0196782951993,-865.9117612808345,1250.984108377616,3749.015891622384,5000
6.816816816816817,8.115909783793702,-58.42260554042559,-811.5909783793702,1706.600419066083,3293.399580933917,5000
6.826826826826827,7.491448176056689,-66.2406251672317,-749.1448176056689,2193.910211272845,2806.089788727155,5000
6.836836836836837,6.791984690696355,-73.39546577367456,-679.1984690696355,2693.447198067317,2306.552801932683,5000
6.846846846846847,6.024522122565799,-79.81549548472107,-602.4522122565799,3185.256659735765,1814.743340264236,5000
6.856856856856857,5.19674405062924,-85.43643910665378,-519.6744050629241,3649.69256361248,1350.30743638752,5000
6.866866866866867,4.316937912534241,-90.20202162885515,-431.6937912534241,4068.202352966226,931.7976470337748,5000.000000000001
6.876876876876877,3.393912033554209,-94.06453163041633,-339.3912033554209,4424.068055424797,575.9319445752031,5000
6.886886886886887,2.436907440576015,-96.98529895095712,-243.6907440576015,4703.074106303262,296.9258936967373,4999.999999999999
6.896896896896897,1.455505344025574,-98.93508184335474,-145.5505344025574,4894.075209675651,105.9247903243502,5000.000000000001
6.906906906906907,0.4595312139872978,-99.89435973235494,-45.95312139872978,4989.441553168568,10.55844683143198,5000
6.916916916916917,-0.5410435891204011,-99.85352864805115,54.10435891204011,4985.363591733586,14.63640826641427,5000
6.926926926926927,-1.53620164447714,-98.81299737762525,153.620164447714,4882.004225375287,117.9957746247135,5000.000000000001
6.936936936936937,-2.515979761931718,-96.78318337270686,251.5979761931718,4683.492291877501,316.5077081224993,5000
6.946946946946947,-3.470568730136158,-93.78440845332506,347.0568730136158,4397.757634470054,602.2423655299452,4999.999999999999
6.956956956956957,-4.390411523093164,-89.84669535263428,439.0411523093164,4036.214332894538,963.7856671054617,4999.999999999999
6.966966966966967,-5.266298981910244,-85.00946713933169,526.6298981910244,3613.304751656557,1386.695248343444,5000.000000000001
6.976976976976977,-6.089462013822409,-79.32115252706174,608.9462013822409,3145.922619110697,1854.077380889304,5000
6.986986986986987,-6.851659385421787,-72.83870102230101,685.1659385421787,2652.738183308077,2347.261816691923,5000
6.996996996996997,-7.545260231133696,-65.62701276492196,754.5260231133695,2153.452402223615,2846.547597776386,5000
7.007007007007007,-8.163320450895561,-57.75828876965651,816.3320450895561,1668.009960799515,3331.990039200486,5000
7.017017017017017,-8.699652232167221,-49.31130807365373,869.9652232167221,1215.802551967394,3784.197448032606,5000
7.027027027027027,-9.148886000244559,-40.37063902705669,914.8886000244559,814.8942477264563,4185.105752273545,5000.000000000001
7.037037037037037,-9.506524176647851,-31.02579262292894,950.652417664785,481.299903940496,4518.700096059505,5000.000000000001
7.047047047047047,-9.768986207376196,-21.37032634307119,976.8986207376196,228.3454240046813,4771.654575995318,4999.999999999999
7.057057057057057,-9.933644410218175,-11.50090749176432,993.3644410218175,66.13543656706035,4933.86456343294,5000
7.067067067067067,-9.998850282229004,-1.516345394986836,999.8850282229004,1.149651678448892,4998.850348321552,5000.000000000001
7.077077077077077,-9.963951003991383,8.48339784555168,996.3951003991383,35.98401950295545,4964.015980497044,5000
7.087087087087087,-9.829295975425588,18.39820813960518,982.9295975425588,169.2470313741172,4830.752968625882,4999.999999999999
7.097097097097097,-9.596233317714173,28.12882171722174,959.6233317714173,395.6153055996226,4604.384694400378,5000.000000000001
7.107107107107107,-9.2670963763627,37.57781892447366,926.7096376362699,706.0462375602654,4293.953762439734,4999.999999999999
7.117117117117117,-8.845180360523948,46.65059955649171,884.5180360523948,1088.139219490072,3911.860780509927,4999.999999999999
7.127127127127127,-8.334709352463817,55.25632996313833,833.4709352463816,1526.631000497609,3473.368999502391,5000
7.137137137137137,-7.740794017460654,63.3088524451718,774.0794017460654,2004.005398962268,2995.994601037732,5000
7.147147147147147,-7.069380437530441,70.7275478363713,706.9380437530441,2501.193011473095,2498.806988526905,5000
7.157157157157157,-6.327190581239819,77.43814263569996,632.7190581239819,2998.332967433506,2001.667032566494,5000
7.167167167167167,-5.521655005600605,83.37345260880456,552.1655005600605,3475.56629995629,1524.433700043711,5000.000000000001
7.177177177177177,-4.660838463815018,88.4740554141283,466.0838463815018,3913.829240711123,1086.170759288877,4999.999999999999
7.187187187187187,-3.753359163658656,92.68888551955925,375.3359163658656,4295.61474942898,704.3852505710203,5000
7.197197197197197,-2.808302484862981,95.97574545348027,280.8302484862981,4605.671857675619,394.3281423243797,4999.999999999999
7.207207207207207,-1.835130019326175,98.30172827176942,183.5130019326176,4831.614890608395,168.3851093916045,5000
7.217217217217217,-0.8435848448154997,99.64354701113244,84.35848448154997,4964.418230479881,35.58176952011954,5000
7.227227227227227,0.1564060194750369,99.98776783040613,-15.64060194750369,4998.776857853599,1.223142146401281,5000
7.237237237237237,1.154830998924938,99.33094450568868,-115.4830998924938,4933.318268196102,66.68173180389853,5000
7.247247247247247,2.141694196030423,97.67965293278309,-214.1694196030423,4770.657298534479,229.34270146552,4999.999999999999
7.257257257257257,3.107115465991316,95.0504252915249,-310.7115465991316,4517.291674049879,482.7083259501217,5000
7.267267267267267,4.04142933342276,91.46958453111617,-404.142933342276,4183.342447147503,816.6575528524969,5000
7.277277277277277,4.935281759866225,86.97298083355068,-493.5281759866225,3782.149697536587,1217.850302463413,5000
7.287287287287287,5.779723793300137,81.60563269355876,-577.9723793300137,3329.739643658013,1670.260356341986,5000
7.297297297297297,6.566301162058322,75.42127620847549,-656.6301162058322,2844.184452457575,2155.815547542424,5000
7.307307307307307,7.287138916175854,68.48182709037151,-728.7138916175854,2344.880320817771,2655.11967918223,5000
7.317317317317317,7.935020268757643,60.85676078662532,-793.5020268757644,1851.772666720268,3148.227333279731,5000
7.327327327327327,8.50345884803985,52.6224169149354,-850.345884803985,1384.55938098464,3615.440619015361,5000
7.337337337337337,8.98676363677734,43.8612349765673,-898.676363677734,961.9039668348252,4038.096033165174,4999.999999999999
7.347347347347347,9.38009594880867,34.66092899958567,-938.009594880867,600.6899995571595,4399.310000442841,5000
7.357357357357357,9.679517872365665,25.11360937530424,-967.9517872365665,315.3466879276844,4684.653312072316,5000.000000000001
7.367367367367367,9.882031695131563,15.31486067979474,-988.2031695131562,117.2724788207615,4882.727521179239,5000.000000000001
7.377377377377377,9.985609916335402,5.362784713039295,-998.5609916335402,14.37972993920398,4985.620270060796,4999.999999999999
7.387387387387387,9.989215545412959,-4.642981663544278,-998.9215545412959,10.7786393640042,4989.221360635996,5000
7.397397397397397,9.892812484009884,-14.60226405807743,-989.2812484009884,106.6130578109099,4893.38694218909,5000
7.407407407407407,9.697365887386381,-24.41535346079377,-969.736588738638,298.0547423077473,4701.945257692252,4999.999999999999
7.417417417417417,9.404832501605133,-33.98400449733924,-940.4832501605133,577.4562808375866,4422.543719162414,5000.000000000001
7.427427427427427,9.018141073242887,-43.21241902866537,-901.8141073242887,933.6565791544806,4066.343420845519,4999.999999999999
7.437437437437437,8.541163027758019,-52.00820524999828,-854.116302775802,1352.426706662974,3647.573293337027,5000.000000000001
7.447447447447447,7.978673710071128,-60.2833026867472,-797.8673710071128,1817.038291410991,3182.961708589009,5000
7.457457457457457,7.336304575406811,-67.95486382656144,-733.6304575406812,2308.931758843254,2691.068241156746,5000
7.467467467467467,6.620486809043738,-74.94608356096924,-662.0486809043738,2808.457720563892,2191.542279436107,4999.999999999999
7.477477477477477,5.838386939435854,-81.18696813246868,-583.8386939435854,3295.661897271242,1704.338102728758,5000
7.487487487487487,4.997835089321702,-86.61503588866354,-499.7835089321702,3751.082220997237,1248.917779002763,5000
7.497497497497497,4.107246583151055,-91.1759428276966,-410.7246583151054,4156.5262752597,843.4737247403007,5000.000000000001
7.507507507507508,3.175537695665588,-94.82402667225584,-317.5537695665587,4495.798017170344,504.2019828296555,4999.999999999999
7.517517517517518,2.212036385134458,-97.52276402504252,-221.2036385134458,4755.344751542064,244.655248457936,5000
7.527527527527528,1.226388904949818,-99.24513602883317,-122.6388904949818,4924.7985126908,75.20148730920069,5000
7.537537537537538,0.228463228559978,-99.97389887025311,-22.8463228559978,4997.390227659798,2.609772340202437,5000.000000000001
7.547547547547548,-0.7717497453867925,-99.70175641907991,77.17497453867925,4970.220116524772,29.77988347522896,5000.000000000001
7.557557557557558,-1.764236218582286,-98.43143327466206,176.4236218582286,4844.373528252124,155.6264717478761,5000
7.567567567567568,-2.739059747864374,-96.17564748813972,273.9059747864374,4624.877584881458,375.1224151185423,5000
7.577577577577578,-3.686460725566895,-92.95698323356498,368.6460725566895,4320.500365942641,679.49963405736,5000.000000000001
7.587587587587588,-4.596954089453812,-88.80766470268988,459.6954089453812,3943.400654972695,1056.599345027306,5000.000000000001
7.597597597597598,-5.461424283994036,-83.76923348712236,546.1424283994037,3508.642239510011,1491.357760489989,5000
7.607607607607608,-6.271216522260604,-77.89213267777794,627.1216522260604,3033.592166546281,1966.407833453719,5000
7.617617617617618,-7.018223434766441,-71.23520184550273,701.8223434766441,2537.226990984758,2462.773009015243,5000
7.627627627627628,-7.694966237741392,-63.86508795893112,769.4966237741392,2039.374730001004,2960.625269998995,5000
7.637637637637638,-8.294669608217209,-55.85557813729778,829.4669608217209,1559.922804525889,3440.077195474111,5000
7.647647647647648,-8.811329516299475,-47.28686091843024,881.1329516299475,1118.023607759483,3881.976392240517,5000
7.657657657657658,-9.239773335509396,-38.24472343789346,923.9773335509395,731.3294354204785,4268.670564579522,5000
7.667667667667668,-9.575711629393457,-28.8196925568246,957.5711629393456,415.2873395349455,4584.712660465054,4999.999999999999
7.677677677677678,-9.815781095928404,-19.10612853723791,981.5781095928404,182.5220738407284,4817.477926159271,5000
7.687687687687688,-9.957578239778423,-9.20128033857921,995.7578239778422,42.33177993456217,4957.668220065438,5000
7.697697697697698,-9.999683435287597,0.7956880063721679,999.9683435287598,0.3165597017422575,4999.683440298258,5000
7.707707707707708,-9.941675139298104,10.78469018869821,994.1675139298104,58.1547712331017,4941.845228766899,5000.000000000001
7.717717717717718,-9.784134111499501,20.66571965403543,978.4134111499501,213.5359844095932,4786.464015590406,4999.999999999999
7.727727727727728,-9.528637600056577,30.33985083481464,952.8637600056577,460.2532743394013,4539.746725660598,4999.999999999999
7.737737737737738,-9.177743550727568,39.71022955999942,917.7743550727567,788.4511658539259,4211.548834146073,4999.999999999999
7.747747747747748,-8.734964997565081,48.68304272671632,873.4964997565081,1185.019324565644,3814.980675434357,5000
7.757757757757758,-8.204734891592606,57.16845752570455,820.4734891592606,1634.116267934143,3365.883732065857,5000
7.767767767767768,-7.592361719578618,65.08152081741576,759.2361719578619,2117.802175953861,2882.19782404614,5000
7.777777777777778,-6.903976357240222,72.34300965447045,690.3976357240222,2616.755522933403,2383.244477066598,5000
7.787787787787788,-6.146470688961989,78.88022443536221,614.6470688961989,3111.044903486556,1888.955096513443,5000
7.797797797797798,-5.327428608551587,84.62771674858426,532.7428608551587,3580.925221039305,1419.074778960695,5000
7.807807807807808,-4.455050091826506,89.52794462027856,445.5050091826506,4007.626433965832,992.3735660341681,5000
7.817817817817818,-3.538069101195199,93.53184860525734,353.8069101195198,4374.103351758389,625.89664824161,4999.999999999999
7.827827827827828,-2.585666144140877,96.59934295379222,258.5666144140877,4665.716529552183,334.2834704478176,5000
7.837837837837838,-1.607376361047145,98.69971693675055,160.7376361047145,4870.817061697341,129.1829383026582,4999.999999999999
7.847847847847848,-0.6129940625553376,99.8119423111643,61.29940625553376,4981.211913963595,18.78808603640486,5000
7.857857857857858,0.3875253278020377,99.92488384797448,-38.75253278020377,4992.491206015596,7.50879398440384,5000
7.867867867867868,1.384164943978552,99.0374108142276,-138.4164943978552,4904.204370393043,95.79562960695739,5000
7.877877877877878,2.366946762930792,97.15840829359621,-236.6946762930792,4719.878151072572,280.1218489274277,5000
7.887887887887888,3.326031501254371,94.30668823188714,-332.6031501254371,4446.87572263318,553.1242773668203,5000
7.897897897897898,4.251817122802772,90.51080109812372,-425.1817122802772,4096.102557712057,903.8974422879423,5000
7.907907907907908,5.13503497106805,85.80875004678028,-513.503497106805,3681.570792295407,1318.429207704592,5000
7.917917917917918,5.966842563873796,80.24761044289355,-596.6842563873796,3219.839490897199,1780.160509102801,5000
7.927927927927928,6.738912121355033,73.88305855922196,-673.8912121355032,2729.353171032711,2270.646828967289,5000
7.937937937937938,7.443513940908506,66.7788141640002,-744.3513940908506,2229.705010575036,2770.294989424964,5000
7.947947947947948,8.073593784394946,59.00600257988952,-807.3593784394947,1740.854170228964,3259.145829771036,5000
7.957957957957958,8.622843502815003,50.64244260100521,-862.2843502815003,1282.328496298054,3717.671503701946,5000
7.967967967967968,9.085764191391343,41.77186739712605,-908.5764191391343,872.4444529215411,4127.555547078459,5000
7.977977977977978,9.457721242766482,32.48308620516779,-945.7721242766481,527.5754447061809,4472.424555293818,4999.999999999999
7.987987987987988,9.734990747144614,22.86909520074796,-973.4990747144615,261.4977576504367,4738.502242349563,5000
7.997997997997998,9.914796774832583,13.02614645153902,-991.4796774832583,84.8402456884713,4915.159754311529,5000.000000000001
8.008008008008009,9.995339167921353,3.052784273696071,-999.5339167921353,4.659745910863022,4995.340254089136,4999.999999999999
8.018018018018019,9.975811562865696,-6.951141360921266,-997.5811562865696,24.15918310975518,4975.840816890245,5000
8.028028028028029,9.856409463526841,-16.88547448933116,-985.6409463526841,142.5596243649267,4857.440375635073,5000
8.038038038038039,9.638328283853125,-26.6507558854845,-963.8328283853125,355.1313946338433,4644.868605366157,5000
8.048048048048049,9.323751379794611,-36.14921881282924,-932.3751379794611,653.3830103889037,4346.616989611096,5000
8.058058058058059,8.915828190272372,-45.28576783222793,-891.5828190272372,1025.400384077225,3974.599615922776,5000.000000000001
8.068068068068069,8.418642706047812,-53.9689308657379,-841.8642706047813,1456.322749395398,3543.677250604602,5000
8.078078078078079,7.837172582170837,-62.11177498451457,-783.7172582170837,1928.936295863485,3071.063704136515,5000
8.088088088088089,7.177239303359391,-69.63277675226891,-717.7239303359391,2424.361799115661,2575.63820088434,5000
8.098098098098099,6.445449901238468,-76.45663841068676,-644.5449901238468,2922.808778531251,2077.191221468749,5000
8.108108108108109,5.649130806945921,-82.51504173544029,-564.9130806945922,3404.366056300727,1595.633943699274,5000
8.118118118118119,4.796254501350155,-87.74733201543987,-479.6254501350155,3849.797137913919,1150.202862086081,5000
8.128128128128129,3.895359697233541,-92.1011253075491,-389.5359697233541,4241.30864145843,758.6913585415692,5000
8.138138138138139,2.955465852551468,-95.53283288712956,-295.5465852551469,4563.261079720111,436.7389202798889,5000
8.148148148148149,1.985982870631318,-98.00809764379625,-198.5982870631318,4802.79360187795,197.2063981220505,5000.000000000001
8.158158158158159,0.996616891362228,-99.50213805333607,-99.6616891362228,4950.337738592575,49.66226140742555,5000.000000000001
8.168168168168169,-0.002726883436739849,-99.99999628205329,0.2726883436739849,4999.999628205336,0.0003717946638783067,5000
8.178178178178179,-1.002043357589431,-99.49668793960475,100.2043357589431,4949.795455475545,50.20454452445499,5000
8.188188188188189,-1.991327708244359,-97.99725198105213,199.1327708244359,4801.730697918912,198.2693020810865,4999.999999999999
8.198198198198199,-2.960675550820616,-95.51670025852707,296.0675550820616,4561.720014138652,438.2799858613478,5000
8.208208208208209,-3.900382098399335,-92.07986722757913,390.0382098399335,4239.3509743243,760.6490256756999,5000
8.218218218218219,-4.801039322809444,-87.72116131289954,480.1039322809444,3847.501071041871,1152.498928958128,5000
8.228228228228229,-5.653630144663971,-82.48422042266439,565.3630144663971,3401.823309367343,1598.176690632658,5000.000000000001
8.238238238238239,-6.449618709348214,-76.42147506036865,644.9618709348214,2920.120925201274,2079.879074798726,5000
8.248248248248249,-7.181035845146086,-69.59362340813058,718.1035845146087,2421.636209536351,2578.363790463648,4999.999999999998
8.258258258258259,-7.840558847926039,-62.0690236367616,784.0558847926039,1926.281847610435,3073.718152389565,5000
8.268268268268269,-8.421584793609487,-53.92300952658843,842.1584793609487,1453.845478202273,3546.154521797727,5000
8.278278278278279,-8.918296644442108,-45.23713625079803,891.8296644442108,1023.199248086633,3976.800751913368,5000.000000000001
8.288288288288289,-9.325721487233544,-36.09836387227346,932.5721487233544,651.5459371275289,4348.454062872471,5000
8.298298298298299,-9.639780320503528,-26.59818672848374,963.9780320503528,353.7317686216443,4646.268231378354,4999.999999999999
8.308308308308309,-9.857328892082602,-16.83171742073156,985.7328892082602,141.6533556656792,4858.346644334321,5000.000000000001
8.318318318318319,-9.976189178315078,-6.896734578546086,997.6189178315078,23.78247392345663,4976.217526076543,5000
8.328328328328329,-9.9951711897046,3.107296067308977,999.5171189704599,4.827644424956917,4995.172355575043,5000
8.338338338338339,-9.914084884691515,13.08021750251578,991.4084884691515,85.54604495656014,4914.453955043438,4999.999999999998
8.348348348348349,-9.733742072285585,22.92218416778278,973.3742072285585,262.7132635108758,4737.286736489124,4999.999999999999
8.358358358358359,-9.455948284505292,32.53466157924722,945.5948284505291,529.2521020380726,4470.747897961928,5000.000000000001
8.368368368368369,-9.083484699994047,41.82141282282804,908.3484699994048,874.515285248703,4125.484714751296,4999.999999999999
8.378378378378379,-8.620080299788315,50.68946204607165,862.0080299788315,1284.710781260069,3715.28921873993,5000
8.388388388388389,-8.070374534004808,59.0500253013381,807.0374534004808,1743.452744044335,3256.547255955666,5000.000000000001
8.398398398398399,-7.439870873215027,66.81939942104138,743.9870873215027,2232.416069494333,2767.583930505667,4999.999999999999
8.408408408408409,-6.734881709535401,73.91980002581549,673.48817095354,2732.068417928276,2267.931582071724,5000
8.418418418418419,-5.962465159065329,80.28014027574444,596.2465159065329,3222.450461346602,1777.549538653397,4999.999999999999
8.428428428428429,-5.130354398385882,85.83674256806501,513.0354398385882,3683.973187348131,1316.026812651868,5000
8.438438438438439,-4.246880242577921,90.53397605606489,424.6880242577921,4098.200410260065,901.7995897399352,5000
8.448448448448449,-3.320887739883023,94.32481360654504,332.0887739883023,4448.585230954732,551.4147690452687,5000
8.458458458458459,-2.361647618034211,97.17130261977212,236.1647618034211,4721.131026411666,278.8689735883332,5000
8.468468468468469,-1.378763468825833,99.04494499823369,137.8763468825833,4904.950564851569,95.04943514843221,5000.000000000001
8.478478478478479,-0.3820756001590501,99.92698246007586,38.20756001590501,4992.700911788154,7.299088211844914,4999.999999999999
8.488488488488489,0.6184374818353252,99.80858434075758,-61.84374818353252,4980.876754053059,19.12324594694091,5000
8.498498498498499,1.612758974267947,98.69093600271415,-161.2758974267947,4869.95042454591,130.04957545409,5000
8.508508508508509,2.590934062376405,96.58522696790524,-259.0934062376405,4664.353034220885,335.646965779115,5000
8.518518518518519,3.543169583806848,93.51253889205768,-354.3169583806848,4372.2974650193,627.7025349806996,5000
8.528528528528529,4.459932074485639,89.50363450216658,-445.9932074485639,4005.450294548712,994.5497054512888,5000
8.538538538538539,5.332043214477995,84.59864961034495,-533.2043214477995,3578.465757946959,1421.534242053041,5000
8.548548548548549,6.150771718262138,78.84669128747676,-615.0771718262139,3108.400363491332,1891.599636508669,5000
8.558558558558559,6.907920749444719,72.30534621961996,-690.7920749444719,2614.031545969555,2385.968454030445,5000
8.568568568568569,7.595909984749921,65.04010416933266,-759.5909984749921,2115.107575178822,2884.892424821178,5000
8.578578578578579,8.207851505684644,57.12370231403978,-820.7851505684644,1631.558683031517,3368.441316968484,5000.000000000001
8.588588588588589,8.737618758078318,48.63539702570333,-873.7618758078318,1182.700921923896,3817.299078076104,5000
8.598598598598599,9.179907889097743,39.66017038248955,-917.9907889097743,786.4645573840505,4213.535442615948,4999.999999999999
8.608608608608609,9.530290847650706,30.2878793565763,-953.0290847650706,458.6778179592604,4541.322182040741,5000.000000000001
8.618618618618619,9.785259716554714,20.61235619615465,-978.5259716554714,212.4346139785775,4787.565386021422,5000
8.628628628628629,9.942261832632463,10.73046900829494,-994.2261832632463,57.57148256898913,4942.428517431011,5000
8.638638638638639,9.999725343123314,0.7411519478021081,-999.9725343123314,0.2746531048654294,4999.725346895134,4999.999999999999
8.648648648648649,9.957074942548257,-9.255585278509542,-995.7074942548256,42.83292942388128,4957.167070576119,5000
8.658658658658659,9.814737632476163,-19.15965867560323,-981.4737632476163,183.5462602828091,4816.45373971719,4999.999999999999
8.668668668668669,9.574138446526755,-28.87191196775553,-957.4138446526755,416.7936503369124,4583.206349663087,5000
8.678678678678679,9.237686183409865,-38.29510931808194,-923.7686183409866,733.2576988419231,4266.742301158076,4999.999999999999
8.688688688688689,8.808749290836962,-47.33490882126986,-880.8749290836962,1120.296796558966,3879.703203441034,5000
8.698698698698699,8.291622141747464,-55.90080702322928,-829.1622141747464,1562.45011292416,3437.54988707584,5000
8.708708708708709,7.691482040481022,-63.9070450114523,-769.1482040481022,2042.055201047895,2957.944798952105,5000
8.718718718718719,7.014337389335167,-71.27346700461169,-701.4337389335167,2539.953549428736,2460.046450571264,5000
8.728728728728729,6.266967534447581,-77.92632284548013,-626.6967534447582,3036.255896108999,1963.744103891,4999.999999999998
8.738738738738739,5.456854893246442,-83.79900636287543,-545.6854893246442,3511.136733702619,1488.863266297382,5000
8.748748748748749,4.592110042985892,-88.83272221040403,-459.2110042985892,3945.626267655405,1054.373732344595,4999.999999999999
8.758758758758759,3.681390520354633,-92.97707450583883,-368.1390520354633,4322.368191832153,677.6318081678478,5000
8.768768768768769,2.733814145109205,-96.1905713778647,-273.3814145109205,4626.313011000042,373.6869889999587,5000.000000000001
8.778778778778779,1.758867735507403,-98.44104036883756,-175.8867735507403,4845.319214449553,154.6807855504471,5000
8.788788788788789,0.7663121294519781,-99.70595053468713,-76.63121294519782,4970.638286012739,29.36171398726126,5000
8.798798798798799,-0.233915537759411,-99.97263801720685,23.3915537759411,4997.264176059736,2.735823940263722,5000
8.808808808808809,-1.231801320714921,-99.23843283037323,123.1801320714921,4924.13327531425,75.86672468575114,5000.000000000001
8.818818818818819,-2.217354720165883,-97.51068559135356,221.7354720165883,4754.166902247904,245.8330977520961,5000
8.828828828828829,-3.180708704569013,-94.80669392858235,318.0708704569013,4494.154606833947,505.8453931660542,5000.000000000001
8.838838838838839,-4.112218495511754,-91.1535293036814,411.2218495511754,4154.482952258551,845.5170477414476,4999.999999999999
8.848848848848849,-5.002558128013456,-86.58776598102442,500.2558128013457,3748.720608792325,1251.279391207675,5000
8.858858858858859,-5.842813818972381,-81.15511485841505,584.2813818972381,3293.076333841269,1706.923666158731,5000
8.868868868868869,-6.624573208985431,-74.90996582484368,662.457320898543,2805.751489939624,2194.248510060376,5000
8.878878878878879,-7.340009584081754,-67.9148432270796,734.0009584081754,2306.2129652794,2693.7870347206,5000
8.888888888888889,-7.981960234169739,-60.23977989678663,798.1960234169738,1814.415541006649,3185.584458993351,5000
8.898898898898899,-8.543998163698443,-51.9616160051991,854.3998163698443,1350.004768935881,3649.995231064118,5000
8.908908908908909,-9.020496436590852,-43.16322976498834,902.0496436590852,931.5322018725878,4068.467798127413,5000
8.918918918918919,-9.406684511249168,-33.93270768126973,940.6684511249168,575.7143252912509,4424.285674708749,5000
8.928928928928929,-9.698696001624405,-24.3624626589242,969.8696001624405,296.7647934037379,4703.235206596261,4999.999999999999
8.938938938938939,-9.893607386182294,-14.54830879545499,989.3607386182294,105.8266444039565,4894.173355596043,4999.999999999999
8.948948948948949,-9.989467277224644,-4.588502122240409,998.9467277224644,10.52717586290237,4989.472824137098,5000
8.958958958958959,-9.985315957531508,5.417243102045836,998.5315957531508,14.67326141333159,4985.326738586669,5000.000000000001
8.968968968968969,-9.881194988729479,15.36875269729917,988.1194988729479,118.0992797353703,4881.900720264629,4999.999999999999
8.978978978978979,-9.678146795190504,25.16639547242272,967.8146795190504,316.6737305371894,4683.326269462811,5000.000000000001
8.988988988988989,-9.378204227627233,34.71208069954132,937.8204227627233,602.4642732457344,4397.535726754265,4999.999999999999
8.998998998998999,-8.984370210870519,43.91024016561787,898.4370210870519,964.0545957011205,4035.94540429888,5000
9.009009009009009,-8.50058767958857,52.66878496949307,850.0587679588569,1387.00045508135,3612.999544918649,4999.999999999999
9.019019019019019,-7.93170010294171,60.90002748521093,793.170010294171,1854.406673849723,3145.593326150276,5000
9.029029029029029,-7.283402993386662,68.52155926124728,728.3402993386661,2347.602041796311,2652.397958203689,5000
9.039039039039039,-6.562186885107546,75.45707606641177,656.2186885107546,2846.885164246126,2153.114835753874,5000
9.049049049049049,-5.775272352954687,81.63714182233306,577.5272352954687,3332.311462459861,1667.688537540138,5000
9.059059059059059,-4.93053772246043,86.99988377428714,493.053772246043,3784.489888369736,1215.510111630264,5000
9.069069069069069,-4.036440194674889,91.49161194055603,403.6440194674889,4185.357527740647,814.642472259353,5000
9.079079079079079,-3.101931175492817,95.06735663859901,310.1931175492817,4518.901149125288,481.0988508747125,5000
9.089089089089089,-2.136366657166518,97.69131870649876,213.6366657166518,4771.796875307357,228.2031246926422,5000
9.099099099099099,-1.149413549235783,99.33722791221487,114.9413549235783,4933.942424641661,66.05757535833995,5000.000000000001
9.109109109109109,-0.1509528966578023,99.98860596237485,15.09528966578023,4998.860661149532,1.139338850469057,5000.000000000001
9.119119119119119,0.8490190459157699,99.63893147744625,-84.90190459157699,4963.958332983614,36.04166701638621,5000
9.129129129129129,1.840490893302775,98.29170528161039,-184.0490893302775,4830.629663583478,169.3703364165224,5000
9.139139139139139,2.813536360435739,95.96041535367905,-281.3536360435739,4604.200657425301,395.7993425746993,5000
9.149149149149149,3.758413641013144,92.66840178995552,-375.8413641013144,4293.716345152317,706.2836548476839,5000
9.159159159159159,4.665662939211471,88.4486231309841,-466.5662939211471,3911.579466883428,1088.420533116571,5000
9.169169169169169,5.526201178002459,83.34332639164592,-552.6201178002459,3473.055027012211,1526.944972987788,5000
9.179179179179179,6.331412935887025,77.40362409815347,-633.1412935887025,2995.660511764122,2004.339488235878,5000
9.189189189189189,7.073236701618284,70.68898256650755,-707.3236701618284,2498.466128144004,2501.533871855995,4999.999999999999
9.199199199199199,7.744245583360554,63.26662654559713,-774.4245583360554,2001.333017230028,2998.666982769972,5000
9.209209209209209,8.337721664250621,55.21086618545834,-833.7721664250621,1524.119872474294,3475.880127525707,5000.000000000001
9.219219219219219,8.847723259937903,46.60235306886746,-884.7723259937902,1085.88965577769,3914.110344222309,4999.999999999999
